#id	100_10000seq_sampleA1	100_10000seq_sampleA2	100_10000seq_sampleA3	100_10000seq_sampleB1	100_10000seq_sampleB2	100_10000seq_sampleB3	100_10000seq_sampleC1	100_10000seq_sampleC2	100_10000seq_sampleC3
2_42928	0	0	0	0	0	1	0	0	0
2_73197	0	0	0	0	0	1	0	0	0
2_78926	0	0	0	1	0	0	0	0	0
2_22002	0	0	0	1	0	0	0	0	0
1_71053	0	1	0	0	0	0	0	0	1
2_84909	0	0	0	0	0	1	0	0	0
2_96976	0	0	0	0	0	1	0	0	0
2_72263	0	0	0	1	0	0	0	0	0
1_27963	1	0	0	0	0	0	0	0	0
1_87872	1	1	0	0	0	0	0	0	0
2_8685	0	0	0	1	0	0	0	0	0
1_7366	1	0	0	0	0	0	0	0	0
2_63023	0	0	0	1	0	0	0	0	0
2_21405	0	0	0	0	1	0	0	0	0
2_41924	0	0	0	0	1	0	0	0	0
2_55524	0	0	0	0	1	1	0	0	0
2_21596	0	0	0	0	1	0	0	0	0
2_96993	0	0	0	1	1	1	0	0	0
2_37025	0	0	0	0	1	0	0	0	0
2_10710	0	0	0	1	0	0	0	0	0
2_50471	0	0	0	1	0	0	0	0	0
1_7757	1	0	0	0	0	0	0	0	0
2_14853	0	0	0	1	0	0	0	0	0
2_33411	0	0	0	0	1	0	0	0	0
2_31281	0	0	0	0	1	0	0	0	0
1_28097	0	1	0	0	0	0	0	0	0
1_95921	1	0	0	0	0	0	0	0	0
2_63620	0	0	0	0	1	0	0	0	0
2_34013	0	0	0	0	1	0	0	0	0
2_81310	0	0	0	0	1	1	0	0	0
2_76028	0	0	0	1	0	0	0	0	0
2_83723	0	0	0	0	1	0	0	0	0
2_46558	0	0	0	1	0	0	0	0	0
2_88623	0	0	0	0	0	1	0	0	0
2_63443	0	0	0	0	1	0	0	0	0
1_76336	1	0	0	0	0	0	0	0	0
2_26383	0	0	0	0	0	1	0	0	0
2_78339	0	0	0	0	1	1	0	0	0
2_86238	0	0	0	0	2	0	0	0	0
1_47742	1	0	0	0	0	0	0	0	0
2_27360	0	0	0	1	1	0	0	0	0
2_15797	0	0	0	0	1	0	0	0	0
1_5443	0	0	1	0	0	0	0	0	0
1_95691	0	0	1	0	0	0	0	0	0
3_4635	0	0	0	0	0	0	0	0	1
1_66529	1	0	1	0	0	0	0	0	0
2_42387	0	0	0	0	0	1	0	0	0
2_85416	0	0	0	0	0	1	0	0	0
2_56803	0	0	0	1	0	0	0	0	0
2_60044	0	0	0	1	0	0	0	0	0
1_63322	0	1	0	0	0	0	0	0	0
2_25975	0	0	0	0	1	1	0	0	0
2_90179	0	0	0	0	1	0	0	0	0
2_47722	0	0	0	1	1	0	0	0	0
2_95032	0	0	0	1	0	0	0	0	0
2_22539	0	0	0	0	1	0	0	0	0
2_35384	0	0	0	0	1	0	0	0	0
2_93340	0	0	0	0	0	1	0	0	0
2_1137	0	0	0	0	1	0	0	0	0
2_22240	0	0	0	1	0	0	0	0	0
2_22150	0	0	0	1	0	0	0	0	0
1_9354	0	1	0	0	0	0	0	0	0
1_84172	0	1	0	0	0	0	0	0	0
2_23933	0	0	0	0	0	1	0	0	0
2_56131	0	0	0	0	0	1	0	0	0
2_87947	0	0	0	0	0	1	0	0	0
2_16108	0	0	0	0	0	1	0	0	0
2_36641	0	0	0	0	1	0	0	0	0
2_59715	0	0	0	0	0	1	0	0	0
2_21613	0	0	0	1	0	0	0	0	0
2_23335	0	0	0	0	0	1	0	0	0
1_54023	0	1	0	0	1	0	0	0	0
2_13138	0	0	0	0	0	1	0	0	0
2_2536	0	0	0	1	1	1	0	0	0
2_94344	0	0	0	0	1	0	0	0	0
2_95110	0	0	0	1	0	0	0	0	0
2_2543	0	0	0	1	0	0	0	0	0
2_10807	0	0	0	1	0	0	0	0	0
1_89365	0	1	0	0	0	0	0	0	0
2_8188	0	0	0	0	0	1	0	0	0
2_49299	0	0	0	1	0	0	0	0	0
2_51871	0	0	0	1	2	0	0	0	0
2_52112	0	0	0	0	0	1	0	0	0
2_6189	0	0	0	0	1	0	0	0	0
2_63677	0	0	0	1	1	0	0	0	0
2_7332	0	0	0	0	0	1	0	0	0
2_38740	0	0	0	1	0	0	0	0	0
2_21438	0	0	0	2	0	0	0	0	0
2_34654	0	0	0	1	0	0	0	0	0
2_27162	0	0	0	0	1	0	0	0	0
2_34000	0	0	0	1	0	0	0	0	0
2_99594	0	0	0	0	0	1	0	0	0
2_95741	0	0	0	1	1	0	0	0	0
2_7008	0	0	0	0	1	0	0	0	0
2_19829	0	0	0	0	0	1	0	0	0
2_7152	0	0	0	0	0	1	0	0	0
2_62904	0	0	0	1	1	0	0	0	0
2_7813	0	0	0	0	0	1	0	0	0
2_81570	0	0	0	0	1	0	0	0	0
3_90565	0	0	0	0	0	0	0	1	0
3_82756	0	0	0	0	0	0	0	1	0
1_70055	1	0	1	0	0	0	0	0	0
1_1019	1	0	0	0	0	0	0	0	0
1_39251	1	0	0	0	0	0	0	0	0
1_52866	0	1	0	0	0	0	0	0	0
1_32208	0	1	0	0	0	0	0	0	0
2_99282	0	0	0	0	0	1	0	0	0
2_42508	0	0	0	0	1	0	0	0	0
3_19771	0	0	0	0	0	0	0	1	0
2_7177	0	0	0	0	0	1	0	0	0
2_83203	0	0	0	1	0	0	0	0	0
2_89233	0	0	0	1	0	0	0	0	0
2_34232	0	0	0	0	1	2	0	0	0
2_35253	0	0	0	0	0	1	0	0	0
2_77190	0	0	0	0	0	1	0	0	0
2_13043	0	0	0	0	0	1	0	0	0
2_47339	0	0	0	1	0	0	0	0	0
2_69229	0	0	0	1	0	0	0	0	0
2_9322	0	0	0	1	0	0	0	0	0
1_14765	1	0	0	0	0	0	0	0	0
1_7571	0	1	0	0	0	0	0	0	0
2_90225	0	0	0	1	0	0	0	0	0
2_11118	0	0	0	1	0	0	0	0	0
2_71698	0	0	0	0	1	0	0	0	0
1_75994	0	1	0	0	1	0	0	0	0
2_64855	0	0	0	0	0	1	0	0	0
2_9637	0	0	0	0	1	0	0	0	0
1_709	1	0	0	0	0	0	0	0	0
1_50399	0	0	1	0	1	0	0	0	0
3_88827	0	0	0	0	0	0	1	1	0
1_71366	0	0	1	0	0	0	0	0	0
1_32408	0	1	0	0	0	0	0	0	0
3_82995	0	0	0	0	0	0	0	1	0
3_93137	0	0	0	0	0	0	1	0	0
3_76334	0	0	0	0	0	0	1	0	0
3_73630	0	0	0	0	0	0	0	1	0
3_85027	0	0	0	0	0	0	0	0	1
3_53125	0	0	0	0	0	0	0	1	0
3_35646	0	0	0	0	0	0	0	0	1
3_21379	0	0	0	0	0	0	0	0	1
2_70093	0	0	0	1	0	0	0	0	0
1_10444	0	0	1	0	0	0	0	0	0
1_22240	1	0	0	0	0	0	0	0	0
1_89396	1	0	0	0	0	0	0	0	0
1_28832	0	1	0	0	0	0	0	0	0
1_192	0	0	1	0	0	0	0	0	0
1_31567	0	0	1	0	0	0	0	0	0
3_23203	0	0	0	0	0	0	0	0	1
3_62070	0	0	0	0	0	0	1	0	0
3_40080	0	0	0	0	0	0	1	0	0
3_46833	0	0	0	0	0	0	0	1	0
3_94693	0	0	0	0	0	0	1	0	0
3_58195	0	0	0	0	0	0	1	0	0
3_85058	0	0	0	0	0	0	0	1	0
3_44653	0	0	0	0	0	0	1	0	0
3_83195	0	0	0	0	0	0	0	0	1
2_88225	0	0	0	1	0	0	0	0	0
2_14632	0	0	0	0	0	1	0	0	0
1_17976	0	1	0	0	0	0	0	0	0
1_87465	1	0	0	0	0	0	0	0	0
1_42655	0	0	1	0	0	0	0	0	0
1_80565	1	0	0	0	0	0	0	0	0
1_96696	0	1	0	0	0	0	0	0	0
1_51349	1	0	0	0	0	0	0	0	0
1_86000	0	0	1	0	0	0	0	0	0
1_57661	1	0	0	0	0	0	0	0	0
1_92472	0	0	1	0	0	0	0	0	0
1_36011	1	0	0	0	0	0	0	0	0
1_21366	1	0	0	0	0	0	0	0	0
1_3735	0	0	1	0	0	0	0	0	0
1_60319	0	1	0	0	0	0	0	0	0
1_43212	0	0	1	0	0	0	0	0	0
1_97745	0	0	1	0	0	0	0	0	0
3_48763	0	0	0	0	0	0	0	1	0
3_71360	0	0	0	0	0	0	0	0	1
1_53697	0	1	0	0	0	0	0	0	0
1_65984	1	0	0	0	0	0	0	0	0
1_22331	0	0	1	0	0	0	0	0	0
2_39355	0	0	0	0	0	1	0	0	0
2_4045	0	0	0	1	0	0	0	0	0
1_19428	1	0	0	0	0	0	0	0	0
2_15631	0	0	0	0	0	1	0	0	0
2_18441	0	0	0	0	0	1	0	0	0
1_68839	0	1	1	0	0	0	0	0	0
3_87704	0	0	0	0	0	0	1	0	1
2_73886	0	0	0	1	0	0	0	0	0
3_99314	0	0	0	0	0	0	0	1	0
2_13176	0	0	0	0	1	0	0	0	0
2_11144	0	0	0	0	1	0	0	0	0
2_38679	0	0	0	1	0	1	0	0	0
1_3616	0	1	0	0	0	1	0	0	0
3_82906	0	0	0	0	0	0	1	0	0
3_88063	0	0	0	0	0	0	0	1	0
2_85490	0	0	0	0	0	1	0	0	0
1_54815	0	0	1	0	0	0	0	0	0
2_92154	0	0	0	1	0	0	0	0	0
1_11105	0	1	0	0	0	0	0	0	0
2_96083	0	0	0	0	0	1	0	0	0
1_60021	0	0	1	0	0	0	0	0	0
2_60281	0	0	0	1	0	0	0	0	0
1_48902	0	0	1	0	0	0	0	0	0
3_38407	0	0	0	0	0	0	0	1	0
1_25013	0	1	1	0	0	0	0	0	0
2_35698	0	0	0	1	0	0	0	0	0
1_98529	0	0	1	0	0	0	0	0	0
1_92220	0	0	1	0	0	0	0	0	0
2_8489	0	0	0	0	0	1	0	0	0
2_15658	0	0	0	1	0	0	0	0	0
3_64317	0	0	0	0	0	0	0	1	0
2_63199	0	0	0	0	1	0	0	0	0
1_17921	1	0	0	0	0	0	0	0	0
2_28173	0	0	0	1	0	0	0	0	0
3_92271	0	0	0	0	0	0	1	0	0
2_61977	0	0	0	0	1	0	0	0	0
2_12208	0	0	0	1	1	0	0	0	0
1_6416	0	1	0	0	0	0	0	0	0
1_46934	1	0	0	0	0	0	0	0	0
2_85258	0	0	0	0	0	1	0	0	0
2_37111	0	0	0	0	1	0	0	0	0
2_85822	0	0	0	1	0	0	0	0	0
2_42871	0	0	0	0	1	0	0	0	0
2_68376	0	0	0	0	1	0	0	0	0
2_70254	0	0	0	0	1	0	0	0	0
2_94730	0	0	0	1	0	0	0	0	0
1_7568	0	1	0	0	0	0	0	0	0
1_7067	1	0	0	0	0	0	0	0	0
2_34017	0	0	0	0	0	1	0	0	0
1_79522	0	1	0	1	1	3	1	0	0
1_58369	1	0	0	0	0	0	0	0	0
2_85574	0	0	0	1	0	0	0	0	0
2_18976	0	0	0	1	0	0	0	0	0
2_36632	0	0	0	0	0	1	0	0	0
1_29567	0	1	0	0	0	0	0	0	0
1_76042	0	0	1	0	0	0	0	0	0
2_2611	0	0	0	0	1	0	0	0	0
1_93781	0	0	1	0	0	0	0	0	0
1_4765	0	0	1	0	0	0	0	0	0
2_72077	0	0	0	0	1	0	0	0	0
2_81632	0	0	0	0	0	1	0	0	0
1_61230	0	1	0	0	0	0	0	0	0
1_73009	1	0	1	0	0	0	0	0	0
3_71124	0	0	0	0	0	0	0	0	1
1_82753	0	1	0	0	0	0	0	0	0
2_84722	0	0	0	0	0	1	0	0	0
2_41131	0	0	0	1	0	0	0	0	0
1_29829	0	0	1	0	0	0	0	0	0
2_36421	0	0	0	0	1	0	0	1	0
2_65481	0	0	0	1	1	0	0	0	0
1_10157	0	1	0	0	0	0	0	0	0
2_53455	0	0	0	0	0	1	0	0	0
2_41942	0	0	0	0	0	1	0	0	0
2_93555	0	0	0	0	1	0	0	0	0
1_91516	0	0	1	0	0	0	0	0	0
2_84429	0	0	0	0	1	0	0	0	0
2_12808	0	0	0	1	1	1	0	0	0
2_56553	0	0	0	0	1	1	0	0	0
2_86327	0	0	0	0	1	0	0	0	0
2_18974	0	0	0	0	0	1	0	0	0
3_36319	0	0	0	0	0	0	0	0	1
1_99276	1	1	1	0	0	0	0	0	0
2_68177	0	0	0	0	0	1	0	0	0
2_26702	0	0	0	0	1	0	0	0	0
2_51241	0	0	0	0	1	0	0	0	0
2_22221	0	0	0	1	0	0	0	0	0
3_85480	0	0	0	0	0	0	1	0	0
2_82053	0	0	0	1	0	0	0	0	0
2_55686	0	0	0	0	0	1	0	0	0
2_30042	0	0	0	0	0	1	0	0	0
2_55186	0	0	0	0	1	0	0	0	0
2_33195	0	0	0	1	0	0	0	0	0
2_6443	0	0	0	0	1	0	0	0	0
2_12711	0	0	0	0	0	1	0	0	0
2_8091	0	0	0	0	1	0	0	0	0
2_62858	0	0	0	0	0	1	0	0	0
2_73803	0	0	0	1	0	0	0	0	0
2_74934	0	0	0	0	1	0	0	0	0
2_25669	0	0	0	1	0	0	0	0	0
2_97255	0	0	0	0	0	1	0	0	0
2_18989	0	0	0	0	0	1	0	0	0
1_73431	0	1	0	0	0	0	0	0	0
2_8668	0	0	0	0	1	0	0	0	0
2_19082	0	0	0	1	1	0	0	0	0
1_66846	1	0	0	0	0	0	0	0	0
1_40288	0	1	0	0	0	0	0	0	0
2_2580	0	0	0	1	0	0	0	0	0
2_9279	0	0	0	0	1	0	0	0	0
1_43155	1	0	1	0	0	0	0	0	0
1_72242	0	0	1	0	0	0	0	0	0
2_18766	0	0	0	1	0	0	0	0	0
2_79463	0	0	0	0	1	0	0	0	0
3_34921	0	0	0	0	0	0	0	0	1
3_3705	0	0	0	0	0	0	0	1	0
3_25553	0	0	0	0	0	0	0	0	1
3_57488	0	0	0	0	0	0	1	1	0
3_90329	0	0	0	0	0	0	0	0	1
3_70967	0	0	0	0	0	0	1	0	0
3_40598	0	0	0	0	0	0	1	0	0
3_60308	0	0	0	0	0	0	0	1	0
3_30444	0	0	0	0	0	0	0	2	0
3_13945	0	0	0	0	0	0	0	0	1
3_82675	0	0	0	0	0	0	0	1	0
3_26827	0	0	0	0	0	0	0	0	1
3_95998	0	0	0	0	0	0	0	0	1
3_10499	0	0	0	0	0	0	1	0	0
3_30340	0	0	0	0	0	0	0	1	0
3_59740	0	0	0	0	0	0	2	0	0
3_71990	0	0	0	0	0	0	0	1	0
3_52186	0	0	0	0	0	0	1	0	0
3_91043	0	0	0	0	0	0	1	1	0
3_25770	0	0	0	0	0	0	0	0	1
3_86267	0	0	0	0	0	0	0	0	1
3_37807	0	0	0	0	0	0	0	0	1
3_61880	0	0	0	0	0	0	1	0	0
1_33404	0	0	1	0	0	0	0	0	0
1_21498	0	1	0	0	0	0	0	0	0
1_4802	0	0	1	0	0	0	0	0	0
2_84465	0	0	0	1	0	0	0	0	0
1_66281	1	0	0	0	0	0	0	0	0
1_69683	1	0	0	0	0	0	0	0	0
1_86637	1	1	0	0	0	0	0	0	0
1_89713	1	0	0	0	0	0	0	0	0
1_7179	1	0	0	0	0	0	0	0	0
1_56675	1	1	1	0	0	0	0	0	0
1_94115	0	1	0	0	0	0	0	0	0
1_66813	1	0	0	0	0	0	0	0	0
1_8715	1	0	0	0	0	0	0	0	0
1_79016	1	0	0	0	0	0	0	0	0
3_6484	0	0	0	0	0	0	0	0	1
3_29741	0	0	0	0	0	0	0	0	1
1_34807	0	0	1	0	0	0	0	0	0
1_90470	0	1	0	0	0	0	0	0	0
3_8325	0	0	0	0	0	0	1	0	0
2_97316	0	0	0	0	1	0	0	0	0
2_84002	0	0	0	0	1	0	0	0	0
2_53703	0	0	0	0	0	1	0	0	0
3_54151	0	0	0	0	0	0	1	0	0
2_39640	0	0	0	1	0	0	0	0	0
3_24936	0	0	0	0	0	0	1	0	0
2_46957	0	0	0	0	1	0	0	0	0
2_31155	0	0	0	0	0	1	0	0	0
2_30930	0	0	0	0	1	0	0	0	0
2_50493	0	0	0	0	1	0	0	0	0
2_10933	0	0	0	0	0	1	0	0	0
2_4424	0	0	0	0	0	1	0	0	0
2_43159	0	0	0	1	0	0	0	0	0
2_13438	0	0	0	0	1	0	0	0	0
2_88564	0	0	0	0	1	0	0	0	0
2_83396	0	0	0	0	0	1	0	0	0
2_60834	0	0	0	0	0	1	0	0	0
3_67109	0	0	0	0	0	0	0	0	1
2_28099	0	0	0	1	0	0	0	0	0
2_75912	0	0	0	1	0	0	0	0	0
1_17329	0	0	1	0	0	0	0	0	0
2_69377	0	0	0	1	0	0	0	0	0
2_7689	0	0	0	1	1	0	0	0	0
2_92570	0	0	0	0	1	0	0	0	0
1_75253	0	1	0	0	0	0	0	0	0
1_15201	0	0	1	0	0	0	0	0	0
1_95621	0	0	1	0	0	0	0	0	0
1_89496	1	0	1	0	0	0	0	0	0
2_51762	0	0	0	1	0	0	0	0	0
2_81594	0	0	0	0	0	1	0	0	0
1_65693	1	0	1	0	0	0	0	0	0
1_61332	0	0	1	0	0	0	0	0	0
1_58361	0	0	1	0	0	0	0	0	0
1_58509	1	0	1	0	0	0	0	0	0
2_59791	0	0	0	0	1	0	0	0	0
3_13414	0	0	0	0	0	0	0	0	1
3_99168	0	0	0	0	0	0	0	1	0
1_84344	0	1	0	0	0	0	0	0	0
3_68830	0	0	0	0	0	0	0	0	1
2_1259	0	0	0	0	1	0	0	0	0
1_66402	0	1	0	0	0	0	0	0	0
1_57056	0	0	1	0	0	0	0	0	0
2_66811	0	0	0	0	1	0	0	0	0
2_23217	0	0	0	1	1	0	0	0	0
1_86755	0	0	1	0	0	0	1	0	0
1_27701	0	1	0	0	0	0	0	0	0
2_84635	0	0	0	0	1	0	0	0	0
1_71463	0	1	2	0	0	0	0	0	0
3_42229	0	0	0	0	0	0	0	1	0
2_21171	0	0	0	1	0	0	0	0	0
2_91281	0	0	0	1	0	1	0	0	0
3_56593	0	0	0	0	0	0	1	1	0
2_94970	0	0	0	1	0	0	0	0	0
3_17619	0	0	0	0	0	0	0	0	1
2_56101	0	0	0	1	0	0	0	0	0
1_30550	0	1	0	0	0	0	0	0	0
1_66719	0	1	0	0	0	0	0	0	0
1_66640	0	1	0	0	0	0	0	0	0
1_97594	1	0	0	0	0	0	0	0	0
1_51955	1	0	0	0	0	0	0	0	0
2_19865	0	0	0	0	0	1	0	0	0
2_19076	0	0	0	0	0	1	0	0	0
1_53715	0	0	1	0	0	0	0	0	0
1_55549	0	1	0	0	0	0	0	0	0
3_73158	0	0	0	0	0	0	0	0	1
3_50589	0	0	0	0	0	0	1	0	0
2_18236	0	0	0	0	1	0	0	0	0
3_16251	0	0	0	0	0	0	0	1	1
1_4039	0	1	0	0	0	0	0	0	0
2_687	0	0	0	0	1	0	0	0	0
1_9969	1	0	0	0	0	0	0	0	0
1_46192	0	0	1	0	0	0	0	0	0
1_86409	0	0	1	0	0	0	0	0	0
1_91378	0	1	0	0	0	0	0	0	0
1_70168	1	0	0	0	0	0	0	0	0
2_44809	0	0	0	0	0	1	0	0	0
1_81385	1	1	0	0	0	0	0	0	0
1_9346	1	1	0	0	0	0	0	0	0
1_94400	0	1	0	0	0	0	0	0	0
3_21424	0	0	0	0	0	0	1	1	0
1_75348	0	1	0	0	0	0	0	0	0
1_97920	1	1	1	0	0	0	0	0	0
3_56122	0	0	0	0	0	0	1	0	0
2_76717	0	0	0	1	0	0	0	0	0
1_88380	0	0	1	0	0	0	0	0	0
3_38776	0	0	0	0	0	0	1	0	0
1_854	0	1	0	0	0	0	0	0	0
1_52867	1	0	0	0	0	0	0	0	0
2_67252	0	0	0	0	1	0	0	0	0
2_86270	0	0	0	0	1	0	0	0	0
2_74245	0	0	0	0	0	1	0	0	0
1_51298	1	0	0	0	0	0	0	0	0
1_24520	1	0	0	0	1	0	0	0	0
2_83804	0	0	0	0	0	1	0	0	0
3_84669	0	0	0	0	0	0	0	0	1
1_76498	0	0	1	0	0	0	0	0	0
1_56148	1	0	0	0	0	0	0	0	0
3_1066	0	0	0	0	0	0	1	0	0
1_22030	1	0	0	0	1	0	0	0	0
1_98359	0	1	1	0	0	0	0	0	0
1_9288	0	1	0	0	0	0	0	0	0
1_92848	0	0	1	0	0	0	0	0	0
3_43741	0	0	0	0	0	0	0	1	0
1_27413	0	1	0	0	0	0	0	0	0
1_87961	0	1	0	0	0	0	0	0	0
1_49747	0	1	0	0	1	0	0	0	0
2_29597	0	0	0	1	0	0	0	0	0
2_96156	0	0	0	1	0	1	0	0	0
2_41073	0	0	0	0	1	1	0	0	0
1_75226	0	0	1	0	1	0	0	0	0
3_44557	0	0	0	0	0	0	0	0	1
1_12941	0	1	0	1	0	0	0	0	0
2_25553	0	0	0	0	0	1	0	0	0
2_13471	0	0	0	1	0	0	0	0	0
1_95778	1	0	0	0	0	0	0	0	0
2_51513	0	0	0	1	0	0	0	0	0
3_40845	0	0	0	0	0	0	1	1	0
1_66375	1	0	0	0	0	0	0	0	0
1_91392	0	1	0	0	0	0	0	0	0
1_24377	0	0	1	0	0	0	0	0	0
1_88771	1	0	0	0	0	0	0	0	0
1_48512	0	0	1	0	0	0	0	0	0
1_88469	1	0	0	0	0	0	0	0	0
1_93130	1	0	0	0	0	0	0	0	0
1_21264	1	0	0	0	0	0	0	0	0
1_1804	0	0	1	0	0	0	0	0	0
1_7733	1	0	1	0	0	0	0	0	0
2_38218	0	0	0	1	0	0	0	0	0
3_1466	0	0	0	0	0	0	1	1	0
1_45473	1	1	0	0	0	0	0	0	0
1_1965	1	1	0	0	0	0	0	0	0
2_45538	0	0	0	0	0	1	0	0	0
2_38571	0	0	0	0	0	1	0	0	0
1_53150	0	1	0	0	0	0	0	0	0
1_39724	0	1	0	0	0	0	0	0	0
1_67951	1	0	0	0	1	0	0	0	0
2_39248	0	0	0	0	1	0	0	0	0
2_20118	0	0	0	1	0	0	0	0	0
1_41007	1	0	0	0	0	0	0	0	0
1_17433	0	1	0	0	0	0	0	0	0
2_79561	0	0	0	0	1	0	0	0	0
1_36120	0	0	1	1	0	1	0	0	0
2_20803	0	0	0	1	0	0	0	0	0
1_82745	0	0	1	0	0	0	0	0	0
1_34737	1	0	0	0	0	0	0	0	0
1_23896	1	0	0	0	0	0	0	0	0
1_27134	1	0	0	0	0	0	0	0	0
2_16861	0	0	0	0	1	0	0	0	0
1_55789	0	1	0	0	0	0	0	1	0
1_36359	1	0	0	0	0	0	0	0	0
2_12600	0	0	0	0	1	0	0	0	0
2_8360	0	0	0	1	1	0	0	0	0
1_93149	1	0	0	0	0	0	0	0	0
1_18407	1	0	0	0	0	0	0	0	0
2_85163	0	0	0	0	0	1	0	0	0
1_3199	10	10	10	5	2	5	4	3	3
1_13496	0	0	1	0	0	0	0	0	0
1_69225	1	0	0	0	0	0	0	0	0
1_82972	0	1	0	0	0	0	0	0	0
1_92997	1	0	0	0	0	0	0	0	0
2_88058	0	0	0	0	1	0	0	0	0
1_68300	0	1	0	0	0	0	0	0	0
1_41212	1	0	0	0	0	0	0	0	0
2_60803	0	0	0	1	0	0	0	0	0
1_19207	0	1	1	0	0	0	0	0	0
1_29580	0	1	0	0	0	0	0	0	0
2_46738	0	0	0	0	0	1	0	0	0
1_61092	0	1	0	0	0	0	0	0	0
2_3301	0	0	0	1	0	0	0	0	0
1_48458	1	1	0	0	0	0	0	0	0
1_35086	1	0	0	0	0	0	0	0	0
1_40524	0	1	0	0	0	0	0	0	0
1_81887	1	0	0	0	0	0	0	0	0
1_20221	1	1	0	0	0	0	0	0	0
3_69378	0	0	0	0	0	0	0	1	0
1_13813	1	0	0	0	0	0	0	0	0
1_38577	0	1	0	0	0	0	0	0	0
1_90586	1	0	0	0	0	0	0	0	0
1_31797	0	1	0	0	0	0	0	0	0
1_41158	0	0	1	0	0	0	0	0	0
1_11677	2	0	0	0	0	0	0	0	0
1_79619	1	0	0	0	0	0	0	0	0
2_93188	0	0	0	0	1	0	0	0	0
1_131	1	0	0	0	0	0	0	0	0
1_77269	1	0	0	0	0	0	0	0	0
1_21560	0	0	1	0	0	0	0	0	0
1_50051	0	0	1	0	0	0	0	0	0
2_96970	0	0	0	1	0	0	0	0	0
1_92281	1	0	0	0	0	0	0	0	0
2_77226	0	0	0	1	1	0	0	0	0
1_81172	0	0	1	0	0	0	0	0	0
2_17817	0	0	0	1	0	0	0	0	0
1_34109	0	0	1	0	0	0	0	0	0
1_88558	1	0	0	0	0	0	0	0	0
2_36262	0	0	0	1	0	0	0	0	0
1_40645	1	0	0	0	0	0	0	0	0
3_46371	0	0	0	0	0	0	1	0	0
2_36080	0	0	0	0	1	0	0	0	0
1_84123	0	1	0	0	0	0	0	0	0
3_35230	0	0	0	0	0	0	1	0	0
2_5446	0	0	0	1	0	1	0	0	0
1_41869	1	0	1	0	0	0	0	0	0
1_8839	0	1	0	0	0	0	0	0	0
1_27828	1	0	0	0	0	0	0	0	0
1_25732	0	1	0	0	0	0	0	0	0
3_1312	0	0	0	0	0	0	1	0	0
1_83922	1	0	1	0	0	0	0	0	0
1_40116	1	0	0	0	0	0	0	0	0
3_68140	0	0	0	0	0	0	1	0	0
2_4568	0	0	0	0	1	0	0	0	0
1_13707	1	0	0	0	0	0	0	0	0
2_42458	0	0	0	0	1	0	0	0	0
3_59381	0	0	0	0	0	0	1	0	0
1_47149	1	1	0	0	0	0	0	0	0
1_14668	0	1	0	0	0	0	0	0	0
2_28911	0	0	0	0	1	0	0	0	0
1_40884	1	0	0	0	0	0	0	0	0
2_66005	0	0	0	1	0	0	0	0	0
1_5686	1	0	0	0	0	0	0	0	0
2_99280	0	0	0	0	0	1	0	0	0
1_55176	0	1	0	0	0	0	0	0	0
1_71101	0	1	0	0	0	0	0	0	0
3_2813	0	0	0	0	0	0	1	0	0
1_87143	1	0	0	0	0	0	0	0	0
3_84531	0	0	0	0	0	0	0	1	0
1_79246	1	0	0	0	0	0	0	0	0
2_13564	0	0	0	0	0	1	0	0	0
2_4097	0	0	0	0	0	1	0	0	0
1_44285	1	0	0	0	0	0	0	0	0
1_13829	0	0	1	0	0	0	0	0	0
2_67457	0	0	0	1	1	0	0	0	0
2_85433	0	0	0	1	0	0	0	0	0
2_1923	0	0	0	1	0	0	0	0	0
2_23595	0	0	0	1	0	0	0	0	0
1_80163	0	0	1	0	0	0	0	0	0
1_33872	1	0	0	0	0	0	0	0	0
1_78796	0	1	0	0	0	0	0	0	0
1_45362	0	1	0	0	0	0	0	0	0
1_8675	1	0	0	0	0	0	0	0	0
2_41697	0	0	0	0	0	1	0	0	0
2_3688	0	0	0	0	1	0	0	0	0
2_89960	0	0	0	0	0	1	0	0	0
1_35253	0	0	1	0	0	0	0	0	0
3_71878	0	0	0	0	0	0	0	1	1
1_19035	1	0	0	0	0	0	0	0	0
1_15000	1	0	0	0	0	0	0	0	0
2_62613	0	0	0	1	0	0	0	0	0
2_64174	0	0	0	0	0	1	0	0	0
1_3730	0	1	0	0	0	0	0	0	0
1_94608	0	1	0	0	0	0	0	0	0
2_30884	0	0	0	1	0	0	0	0	0
3_97577	0	0	0	0	0	0	1	0	1
1_63102	1	1	1	0	0	0	0	0	0
1_44002	1	0	0	0	0	0	0	0	0
1_70431	1	0	0	0	0	0	0	0	0
1_28100	0	1	0	0	0	0	0	0	0
2_48561	0	0	0	0	1	0	0	0	0
3_93138	0	0	0	0	0	0	0	0	1
1_84728	1	0	0	0	0	0	0	0	0
1_64118	1	1	0	0	0	0	0	0	0
2_8013	0	0	0	0	0	1	0	0	0
1_84438	0	1	0	0	0	0	0	0	0
3_24054	0	0	0	0	0	0	1	0	0
2_54130	0	0	0	1	0	0	0	0	0
2_86659	0	0	0	1	1	0	0	0	0
1_17151	1	0	0	0	0	0	0	0	0
1_78118	0	0	1	0	0	0	0	0	0
2_15496	0	0	0	0	1	0	0	0	0
1_27904	0	0	1	0	0	0	0	0	0
1_25090	0	0	1	0	0	0	0	0	0
1_29279	0	0	1	0	0	0	0	0	0
